DEBUG 2025-12-06 12:07:21,540 autoreload File /usr/local/lib/python3.11/lib-dynload/_multibytecodec.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445575.0
DEBUG 2025-12-06 12:07:21,541 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/apps.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 12:07:21,541 autoreload File /usr/local/lib/python3.11/asyncio/base_events.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,542 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/async_checks.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,543 autoreload File /usr/local/lib/python3.11/site-packages/django/template/loaders/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,544 autoreload File /usr/local/lib/python3.11/site-packages/celery/loaders/base.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,544 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/__init__.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,545 autoreload File /usr/local/lib/python3.11/site-packages/django/templatetags/l10n.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,546 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/websocket/types.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,547 autoreload File /usr/local/lib/python3.11/site-packages/flatbuffers/table.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,548 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/widgets.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 12:07:21,549 autoreload File /usr/local/lib/python3.11/email/_parseaddr.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,550 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/functions/mixins.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,551 autoreload File /usr/local/lib/python3.11/encodings/charmap.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,552 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 12:07:21,553 autoreload File /usr/local/lib/python3.11/site-packages/zope/interface/interface.py first seen with mtime 1764962278.0
DEBUG 2025-12-06 12:07:21,553 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/fields/mixins.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,554 autoreload File /usr/local/lib/python3.11/site-packages/django/core/signals.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,555 autoreload File /usr/local/lib/python3.11/asyncio/subprocess.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,557 autoreload File /code/manage.py first seen with mtime 1764960468.6392806
DEBUG 2025-12-06 12:07:21,557 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/websocket/xormasker.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,558 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/exception.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,558 autoreload File /usr/local/lib/python3.11/site-packages/charset_normalizer/legacy.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 12:07:21,559 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 12:07:21,560 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/threadpool.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 12:07:21,560 autoreload File /usr/local/lib/python3.11/re/_compiler.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 12:07:21,561 autoreload File /usr/local/lib/python3.11/site-packages/OpenSSL/SSL.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,562 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 12:07:21,562 autoreload File /usr/local/lib/python3.11/wsgiref/__init__.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 12:07:21,563 autoreload File /usr/local/lib/python3.11/site-packages/requests/adapters.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 12:07:21,564 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/signals.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,564 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/error.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 12:07:21,565 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/_newtls.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 12:07:21,566 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/ssl.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 12:07:21,566 autoreload File /usr/local/lib/python3.11/site-packages/pycparser/c_ast.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 12:07:21,567 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/websocket/compress_deflate.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,568 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/constant_time.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 12:07:21,568 autoreload File /usr/local/lib/python3.11/copyreg.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,569 autoreload File /usr/local/lib/python3.11/typing.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,570 autoreload File /usr/local/lib/python3.11/re/_constants.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 12:07:21,570 autoreload File /usr/local/lib/python3.11/site-packages/dateutil/tz/__init__.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 12:07:21,571 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 12:07:21,571 autoreload File /usr/local/lib/python3.11/encodings/idna.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,572 autoreload File /usr/local/lib/python3.11/site-packages/twisted/protocols/tls.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 12:07:21,572 autoreload File /usr/local/lib/python3.11/site-packages/six.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 12:07:21,573 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/codec/__init__.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 12:07:21,573 autoreload File /usr/local/lib/python3.11/site-packages/django/template/library.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,574 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/views/main.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 12:07:21,575 autoreload File /usr/local/lib/python3.11/lib-dynload/_hashlib.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445572.0
DEBUG 2025-12-06 12:07:21,576 autoreload File /usr/local/lib/python3.11/site-packages/charset_normalizer/models.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 12:07:21,576 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/defer.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 12:07:21,577 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/postgresql/base.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,577 autoreload File /usr/local/lib/python3.11/importlib/resources/_legacy.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,578 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/asyncioreactor.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 12:07:21,578 autoreload File /usr/local/lib/python3.11/urllib/parse.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 12:07:21,579 autoreload File /usr/local/lib/python3.11/re/__init__.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 12:07:21,580 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/fields/hstore.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 12:07:21,580 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,581 autoreload File /usr/local/lib/python3.11/site-packages/django/views/generic/list.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,581 autoreload File /usr/local/lib/python3.11/dis.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,582 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/security/csrf.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,583 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/tree.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,583 autoreload File /usr/local/lib/python3.11/site-packages/OpenSSL/version.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,584 autoreload File /usr/local/lib/python3.11/site-packages/django/template/loaders/base.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,585 autoreload File /usr/local/lib/python3.11/site-packages/amqp/utils.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 12:07:21,585 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/base/operations.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,586 autoreload File /usr/local/lib/python3.11/site-packages/daphne/checks.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,587 autoreload File /usr/local/lib/python3.11/ssl.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,588 autoreload File /usr/local/lib/python3.11/site-packages/django/views/decorators/csrf.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,589 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/Yield.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,590 autoreload File /usr/local/lib/python3.11/site-packages/django/test/utils.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,591 autoreload File /usr/local/lib/python3.11/site-packages/django/test/testcases.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,591 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/twisted/__init__.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,592 autoreload File /usr/local/lib/python3.11/site-packages/kombu/pools.py first seen with mtime 1764962287.0
DEBUG 2025-12-06 12:07:21,593 autoreload File /usr/local/lib/python3.11/site-packages/cbor2/__init__.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 12:07:21,593 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/locks.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,594 autoreload File /usr/local/lib/python3.11/site-packages/pygments/plugin.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 12:07:21,595 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/autoreload.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,596 autoreload File /usr/local/lib/python3.11/site-packages/idna/idnadata.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 12:07:21,596 autoreload File /usr/local/lib/python3.11/xml/dom/domreg.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 12:07:21,597 autoreload File /usr/local/lib/python3.11/site-packages/pycparser/ast_transforms.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 12:07:21,598 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,598 autoreload File /usr/local/lib/python3.11/linecache.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,599 autoreload File /usr/local/lib/python3.11/urllib/__init__.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 12:07:21,600 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/role.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,600 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/postgresql/psycopg_any.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,601 autoreload File /usr/local/lib/python3.11/unittest/runner.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 12:07:21,602 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/keywords.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 12:07:21,602 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/Message.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,603 autoreload File /usr/local/lib/python3.11/site-packages/zope/interface/adapter.py first seen with mtime 1764962278.0
DEBUG 2025-12-06 12:07:21,604 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/exceptions.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 12:07:21,604 autoreload File /usr/local/lib/python3.11/email/mime/__init__.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,605 autoreload File /usr/local/lib/python3.11/lib-dynload/_blake2.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445574.0
DEBUG 2025-12-06 12:07:21,605 autoreload File /usr/local/lib/python3.11/site-packages/django/templatetags/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,606 autoreload File /usr/local/lib/python3.11/ast.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,607 autoreload File /usr/local/lib/python3.11/site-packages/django/core/wsgi.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,607 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/utils/representation.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 12:07:21,608 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/Registered.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,608 autoreload File /usr/local/lib/python3.11/site-packages/django/template/context.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,609 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/types.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,609 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/validators.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 12:07:21,610 autoreload File /usr/local/lib/python3.11/site-packages/pygments/styles/__init__.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 12:07:21,611 autoreload File /usr/local/lib/python3.11/site-packages/charset_normalizer/constant.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 12:07:21,611 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,612 autoreload File /usr/local/lib/python3.11/site-packages/idna/intranges.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 12:07:21,612 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/deletion.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,613 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/_cipheralgorithm.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 12:07:21,613 autoreload File /usr/local/lib/python3.11/site-packages/pygments/filters/__init__.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 12:07:21,614 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 12:07:21,615 autoreload File /usr/local/lib/python3.11/glob.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 12:07:21,616 autoreload File /usr/local/lib/python3.11/site-packages/crispy_forms/layout.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 12:07:21,617 autoreload File /usr/local/lib/python3.11/site-packages/urllib3/util/retry.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 12:07:21,617 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/util.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 12:07:21,618 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/util.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 12:07:21,619 autoreload File /usr/local/lib/python3.11/zoneinfo/_common.py first seen with mtime 1763445584.0
